x,y
-0.09386479952431145,-0.12177547928924712
-0.870161443158634,-0.5584912786199077
0.7068784318244455,0.5418899823543261
0.8488613960567141,0.6891261364165701
1.4062461017015015,1.5043394661153808
-1.5203537386882389,-0.9416814791683358
1.5153012909110006,1.7121868055032101
-1.724852419299816,-1.0674303502766826
0.9341763420250682,0.7974381968417045
1.0647155582028485,0.9597887082928094
1.169748992177244,1.1331440816112979
-1.2997987841234582,-0.7840646656913376
-0.9909074350690639,-0.6484978802146588
-1.05362154582492,-0.6649495705174673
-1.4835309659859228,-0.9513618213782958
-1.6955445052256575,-1.0856126072697758
0.42750057086330334,0.23604659229018413
-0.016005824620013695,-1.7858530048419854
1.2198904265098196,1.1670678667642407
0.5806754119153678,0.4059529172062768
1.1098088029298843,1.0197950369567044
1.0235313738556502,0.9173348269716171
-0.26747152302202504,-0.24814317673988673
-0.4172711196199907,-0.3407204419209876
1.5037049726953322,1.6919195523586488
1.3278702045852036,1.3867233008445636
0.6174075299245778,0.4279295891441031
-0.3317123866343956,-0.2934855450985663
0.7284853297115466,0.5836082392592135
0.28668923990666323,0.10918280406092946
-0.28323561990358226,-0.24623976155090435
1.6467092303549298,1.9623080366331183
-0.06254792152881647,-1.7858530048419854
-0.04106695372475352,-1.7858530048419854
1.4671481407955402,1.6153318131506709
1.3113886546874975,1.3252543933531973
1.3762358322128037,1.4624163111694206
-1.3729757829352265,-0.87083496441003
1.740082493155368,2.1571855744597968
0.15288231981475556,-0.00953401496143565
1.2908494038084486,1.3253057078940125
-0.24171536623421738,-0.23493870469740458
-1.3667319728426124,-0.8368545175020545
-1.2172154866768687,-0.7595606176090869
1.2333917544026642,1.243438496491363
0.8420458331567171,0.6841757359688181
-0.9681704540883194,-0.6178586308776671
1.0557764381715362,0.9766770850939318
-1.7444367336131026,-1.0685770239253178
0.8363956878458838,0.6587467107465346
-1.1055837301945852,-0.6804356650329966
1.0984792258074538,1.0256704119895572
0.9987260454456055,0.8651968866160925
-0.278521471666058,-0.23579405405104756
-0.09753002299723894,-0.1387104047887686
1.5865326034167153,1.84800349391628
1.0619164486689214,0.9790761689723498
1.5420178126179642,1.746765658406688
0.3703410749107565,0.19343268923673612
-0.3001367996688905,-0.28906433379550855
1.5418887515011688,1.77503409126851
0.995005389635243,0.8497001784662555
-0.25112585397959664,-0.22805889492157896
0.11564410085754857,-0.00593630255622975
-0.07865864738186326,-1.7858530048419854
0.371586605350898,0.2166476301525125
-1.2254647711016484,-0.748034921975621
-0.5384942328760748,-0.39196205942850315
0.502128536142274,0.295516166175636
-0.6121510186577216,-0.414051438905271
1.530744131614797,1.7165158275734154
0.6609971333110494,0.47822620863408494
-0.3995078846430303,-0.3199005608988022
-0.5866243696773424,-0.4306050708646252
-0.04733223600093848,-1.7858530048419854
-0.7141200062179468,-0.4790820219900423
1.5525380776524271,1.7883576373563694
0.6700345417495868,0.5134393893876995
0.3111273157016282,0.14031418317893143
0.6952077767707424,0.47350904998063753
0.3832593259708413,0.23219349634175102
-1.3791898474976212,-0.8452169727203109
0.005168128634284279,-0.08825520495771004
0.49834515582395716,0.35110163238516945
-0.29430911099574536,-0.29125479505035595
1.3768559359495607,1.4558724437923714
-1.3962791566860584,-0.8956683289678812
0.6409587837374844,0.47404091210480204
-1.672258399099698,-1.050384824665976
-0.35129368637896535,-0.3066838997853044
-0.5215526516121017,-0.4087977781180788
1.3099654366593192,1.310826893167155
-1.154243116125877,-0.7006461718473833
0.5850563871528358,0.39307200037073986
-0.441539312428549,-0.30780845375043175
0.7564708463474822,0.5950711722657328
-1.3231689223564231,-0.8032280695541343
-0.5295367494723264,-0.3549441074299883
-1.2288676966144527,-0.7354569915653362
0.8558235544264882,0.7057277801006846
-0.7981515465739455,-0.5249860764649276
1.549583144077033,1.807726206257876
1.806597607680791,2.3199553055222952
1.401058761351555,1.487057613257024
1.6221974669463823,1.9515277646421214
-0.006869351802000058,-1.7858530048419854
0.9202452313573385,0.7427640639291226
-1.6106369629686057,-1.002923039085186
0.7443267264936508,0.5660733093183978
1.5457213071904818,1.7629539792401787
0.8762882769785436,0.7229118668993754
-0.22903630773084604,-0.23639727515252174
-1.5168860778977953,-0.9149100118588781
-0.2350204941629775,-0.23968665280676885
1.2729423360505012,1.2859547998824603
1.0192269423496407,0.9301036664776612
-0.07955368770703274,-1.7858530048419854
-0.007950461693490467,-1.7858530048419854
-0.0723933651056783,-1.7858530048419854
0.8620404177003108,0.6869012698024539
-0.2022318529781344,-0.18613862827898625
1.572950920278525,1.8188206967909766
-0.2280193044806743,-0.21814939497311223
-0.5841459322794147,-0.4191029306387893
-1.2646484565195364,-0.7799448365683179
-1.6124527863800964,-0.9895075597343934
-1.436599387986476,-0.8913128652372619
1.5415214316604176,1.7671997150183691
0.7676830951040722,0.5892336836202177
-1.502506470973362,-0.9082564637600987
-0.9458813397221123,-0.6362954134511319
0.1509054181499703,0.007789992014480031
0.5317938010836337,0.36448624005031444
-0.40680740396784015,-0.3194034497704836
1.3843867323900934,1.5197382821861192
0.20584748438854225,0.04656045637941144
0.32589166822112614,0.1704903666704768
-0.005832796369894049,-1.7858530048419854
0.3521784242197743,0.18563854953113648
-1.695532201719467,-1.0698609245112196
0.13790036874223524,0.05061191371722223
-1.4232283579845952,-0.875568405494044
1.5231756131335483,1.7120963144293746
-1.016073947616987,-0.602587391492662
1.4848515473277433,1.6239898432373372
1.2518840890965748,1.247314411841464
-0.01147782145438386,-1.7858530048419854
-0.030326469822722215,-1.7858530048419854
1.770624748470849,2.2303971617546874
-0.8589531527772006,-0.5364153058260042
1.7364377657838492,2.189467792647263
0.45556685164347277,0.24444851130002518
1.3878812452521594,1.4867001402584459
1.743483523841946,2.178841706624273
-0.00616038104315186,-1.7858530048419854
0.9263018480552937,0.7490304621629983
1.5791760354001017,1.8175470561731537
-0.9704731532974412,-0.5928041239732773
0.370119561146496,0.1955707439294012
-0.7725411484248368,-0.46852499550892185
1.007810877559405,0.8718631862519641
-0.45536301135634943,-0.3743565672078153
1.2280257709560884,1.2022718906842569
0.6650287049400369,0.48763904571168715
-1.488867704508714,-0.9332456272228177
-0.41948687052818423,-0.33115923901970845
-0.22136207909243083,-0.23556863962454153
0.7175102590229308,0.5383112184384707
1.0759242843574743,0.9849151381265661
1.7969004377217066,2.3181530744044023
0.954136919860184,0.8363620841672502
1.7415785440272231,2.2050190210634457
1.2908034096604533,1.3325514096852724
0.2057846584615823,0.053870669903174996
-0.2179651710631926,-0.2411634738213834
0.5188264414794505,0.34572541534170537
-0.8850127672576595,-0.5894941588324042
-0.9520285252009588,-0.6263561715209522
-1.2108003146897368,-0.7566355468446959
0.9090411560411101,0.7994047345699481
0.36157169765886665,0.17311515645605685
-1.0538055259747698,-0.6492320228072102
-0.40710611076211617,-0.2834394794638004
-0.2107504988343275,-0.20942374112308762
1.2712802721516405,1.2937320346420866
-0.6042652982215165,-0.4371079042217458
-1.2552414038482897,-0.7600285779131134
0.4849048466811551,0.2973022643185585
-0.024061187546537258,-1.7858530048419854
0.7047132945251374,0.5102005585418868
-0.10931981202223827,-0.1289428683151692
-1.0414861650083314,-0.6646912599800382
-0.7190837131817291,-0.4986245965150274
-1.6750659218333654,-1.033066360804492
0.31129583678296213,0.14127278839843727
0.15153733745448802,0.037902810095841726
-1.6413520978942622,-1.028615069557692
-1.6910982914229609,-1.0436768097149696
0.0924287645150575,0.004253368003734513
-0.2322401854142446,-0.22072470403053016
-0.4969466468324676,-0.3694490845677353
-1.3556119117711856,-0.8125039688041631
-1.657819284016514,-1.0241875793413948
0.6187498637413061,0.4734178796590368
1.5832910510430491,1.8247582636591102
-1.628858183369087,-1.0308791388782723
0.6720751326315311,0.47658787936321834
1.6371922226670512,1.963676971672169
-0.7777624544025572,-0.5408774345617073
1.1225457666856733,1.0320138398611087
-1.6840369936200144,-1.0718500113975185
-0.17689221707158398,-0.2044423442443346
0.6872117956015538,0.5155450253837831
-1.2560440360294252,-0.7623524095237438
0.3744868548130677,0.192965523246057
0.40097699659481323,0.23649814785945997
0.7568231213633848,0.5834366913671835
-1.2295613645982935,-0.7486029554645592
1.2648789262805673,1.287299251801765
-1.599779697664389,-0.9850107392332974
0.53029618654212,0.4019092947132047
1.7040848193103864,2.0531209680425238
-0.8609652964611216,-0.529368528611317
0.8140037647759562,0.6550733378278556
1.4247563127474407,1.562477947200152
-1.660866942067849,-1.0139515924760085
-0.8833036211112365,-0.5863739776692031
-0.5969743876764703,-0.4155150404616169
1.1802421104751042,1.158618574986302
1.0136108927330627,0.8604511987225526
-0.6055854675598665,-0.4303839512997642
1.4041887313135932,1.495165900508636
-0.15458694586303848,-0.19499578507001025
1.6966574708185258,2.0518892674698224
-0.3825777840669818,-0.29543942095879266
1.0270466322521348,0.9333081958251664
-0.04753596782784307,-1.7858530048419854
0.31561462895550735,0.1614311029807317
-1.5973661198776827,-1.000483394744628
0.8784986862478555,0.7035341370326942
0.823697492646212,0.672736730113354
0.8812283684232163,0.7003881417259334
1.7384575652804861,2.168228211179726
-0.5621062429853553,-0.394153157214507
-1.793269165110381,-1.1402345681808577
1.7550989895455873,2.1889884918025317
1.6968233155310717,2.1048175042500556
1.7272358399558598,2.158328531085131
-0.6210912649492205,-0.423613572365291
-0.3518686075432228,-0.30100963140201653
-0.859311778344551,-0.6169258076422256
1.3418983886808582,1.4230580725000144
-1.4957033301765659,-0.9558864600975574
0.31283796894848115,0.18225474198606081
0.35972211544171434,0.22812300424572893
0.6196205201055185,0.43216522032142546
-0.655384275906471,-0.4817636281970201
-0.05628263925263151,-1.7858530048419854
-1.1766528996722736,-0.6905981927027194
0.05659368759242848,-0.06217022890314899
-0.0676068182973379,-1.7858530048419854
1.6729634913651903,2.0261499698175
0.7641217148071128,0.5979895075300281
-0.03927687307441525,-1.7858530048419854
-0.27728573619205654,-0.2591036683755577
0.3517760094321469,0.17306232219884096
-0.7180806237308983,-0.49534649836092826
0.7323354181819319,0.5193222925426211
-0.9179196504020898,-0.6026696494323016
-0.764464841239943,-0.5546826254514565
0.07856388618316772,-0.039389192640153996
0.9277400492330543,0.8115527643751348
-0.40576596996524744,-0.3172734914162221
-1.0182736997170154,-0.6443553109885307
-1.3850006537324304,-0.8764501484600821
-1.5107105732996955,-0.8969879491941731
-1.6186947926100546,-1.0365827645336148
1.50043583798848,1.6857677212065842
0.3911691368062643,0.23819912449948574
-0.06254920759744922,-1.7858530048419854
0.7713920282772719,0.5912332764247943
0.43630777925780456,0.2368249185879853
-1.1206937869730769,-0.7151153797777255
-0.5439495554754441,-0.38552279101075787
-1.4369059941114188,-0.8729787601935611
0.8090215141857592,0.6478143584234833
0.33342058561530735,0.1661436091858038
-1.5548933937747995,-0.9717982329791401
0.9182287221992299,0.7753442277205532
0.3236365601449387,0.1600027748757478
0.5444269230368177,0.36959133628486546
-1.0202742542934142,-0.6111644758131046
-0.5790784595562539,-0.42595977595000556
1.1525880336810617,1.1204809510027474
0.7308764174700493,0.53846507059286
1.151608954373228,1.1468388640526959
-0.04196199404992299,-1.7858530048419854
-0.12293870963478402,-0.15778439634452363
1.091595276122859,0.9932193419844244
0.23379060890734413,0.07326650304120037
-0.031221510147891686,-1.7858530048419854
1.0940773806132928,1.0300177048076822
1.7146617389381562,2.114186859039803
-1.1541805938558747,-0.7275318337837358
0.4035998641515005,0.25410107519035446
-1.0146124583518734,-0.628731263611434
-1.2077735980819833,-0.766380455364017
0.05300572451329666,-0.05464816409846341
0.8072517656224293,0.638189429897153
0.24988279854569054,0.14367572089739472
0.27532899861544347,0.0907210485007866
-1.2209590737745688,-0.7635488705482392
-0.5671424637523674,-0.4501505815226954
1.639549506024482,1.952766447353926
-0.06075784087847786,-1.7858530048419854
-0.2537117696093987,-0.25151241649424777
-0.31468876362763276,-0.25828256873683547
-1.027946960939021,-0.6285260786645593
0.25895923862332837,0.14783326552556716
-0.8309533700856179,-0.5211522985773633
-0.30442024777290155,-0.2655344927970594
1.1402114966798678,1.0860769761284759
-0.14605189467959082,-0.14746475663807534
-1.1487865318125452,-0.7348117222648337
0.002086608910086883,-0.054355514164268884
-1.7339600634847792,-1.0476839199716765
-0.03569671177373804,-1.7858530048419854
1.1712082950727682,1.1451847677843519
-1.0044239313720202,-0.6238761881061186
-0.4478131651085806,-0.3798262052124492
-1.0107944838601495,-0.6579476458645439
-0.0634429618539856,-1.7858530048419854
-0.05359751827712343,-1.7858530048419854
0.7173044276638609,0.5412125553069318
0.01369874651870358,-0.09393106190299264
-0.3019427366055712,-0.2592967033439639
1.6824489778560137,2.0854449793089826
1.2146378000187492,1.1813393487596708
-1.185112290352064,-0.7506538090775796
0.45475736903049807,0.27661246912305504
-1.2941763662061678,-0.8219609476768583
0.4566143507235151,0.281486070596004
0.9319501647671542,0.7743072517672938
1.3581815199701788,1.453254086824893
-0.7713249213258875,-0.4953728690818562
0.39094144399426817,0.20733299466806174
-0.9817956289965666,-0.601452410272007
-0.8612330491945814,-0.540412243586376
0.6027656601306478,0.41009548136127
1.0180343490574408,0.8829616116086773
0.0040918266079032475,-0.07696767875042082
0.9960117581902721,0.8630002945136573
1.0449273889115787,0.9339332441923892
-1.075286226478079,-0.7099999734318938
0.41488128015006975,0.22063352809200149
-1.534870121845268,-0.902930660541808
-1.4012448105238182,-0.8450891479019232
-0.8010176516036044,-0.5154137014424277
1.07383608992639,0.9772638930274389
1.6627579006187039,2.036750493196068
-0.6209241058439463,-0.46645940731622293
-1.1250027360809356,-0.7158445245140546
-0.7835283817491775,-0.5061799240826306
-1.5595310084766794,-0.9767847428299977
1.5109067373032192,1.7396756011636343
1.1614636283080417,1.129522571109307
1.0440460150601731,0.9393401815109325
0.6261867332673008,0.4051449514789598
-0.0437520747002616,-1.7858530048419854
1.4403949187573772,1.5767092848774535
-0.12530756537857538,-0.18946618636617624
-0.28650654300462325,-0.2840769227130514
0.879262417247477,0.7264078862664479
0.392956432100489,0.2149647829373516
-0.10150566993598778,-0.15738981475719982
-0.8740639695692507,-0.5421785395790617
1.5333960324024576,1.7588774842080053
0.8321677426460137,0.6911081641484583
0.5209912251567917,0.3329672087114491
-1.3421170347225277,-0.8594842124578949
-0.41574795812322624,-0.31856691828006845
0.6510993562192705,0.4331383492164656
1.0523256679998827,0.9292435843446335
0.3584644797045574,0.1709483474114581
1.495771064897878,1.6645963756584148
0.9002685634034024,0.7979187303847195
-0.004370300392813253,-1.7858530048419854
-1.4788229406628401,-0.9339023108318172
-1.2983892812930313,-0.7853291765729907
0.9287103356605128,0.7697064499050221
-1.484353708497882,-0.8901571270533849
1.61534755154812,1.9112343016723845
-0.9670463746676728,-0.6377871036266453
1.6761888793215904,2.0307960945733954
-1.1799704013608008,-0.7548875997574922
0.6007880015990911,0.423635768641786
-1.4273488938454097,-0.8469863819012793
-0.484208186052111,-0.35917083231439323
1.253095464470455,1.2219381656719983
1.231664242747481,1.1763055033920677
0.6579915698728926,0.4762447287055946
-0.9922206412616034,-0.6103923086806436
-0.6667409658284974,-0.47638860988110565
0.27900740000089563,0.1316937099885452
-0.029431429497553077,-1.7858530048419854
0.5559802744938839,0.36162403296039053
-0.06224257277549676,-1.7858530048419854
1.2984282832127394,1.283181346270278
0.24096480235480686,0.09948216959910405
0.2790673631352466,0.13391569204698825
0.7724791310274344,0.5840136523849353
1.0392921479223576,0.9447071077405593
-0.25533973667196774,-0.23536015926329093
1.4938573610323829,1.6754321930031164
1.1638833521512693,1.1625294504988748
-0.863963835414069,-0.5648532192857288
0.16056110103727522,0.013358103026657547
0.032552303055320635,-0.034282005543801675
-0.6726121733099347,-0.4865976877546704
-0.023166147221368123,-1.7858530048419854
-0.17914577181124258,-0.21047524339335774
0.6956781354985101,0.49359076273800606
0.31432563612972725,0.1490998229224496
0.4356290517102221,0.2212592882499587
1.3241800332305353,1.3623971877917929
0.5154938696769183,0.3475880216463334
0.4866831031056974,0.3196856113948783
-0.6680205064846261,-0.46073675564566796
1.0475522981813856,0.9301220406637943
-0.033972135800013785,-1.7858530048419854
0.14585855400505077,0.03442576114827339
0.4530739285080496,0.2808180696322407
1.6415765542136929,1.962411243267221
-0.2542994816995801,-0.26155691716675156
-0.7628545169306233,-0.5300141337931422
0.24170844904337027,0.10152873060244753
-1.3773237356725552,-0.8689680316344437
-1.3009237227191306,-0.8354696706395227
-0.048227276326107946,-1.7858530048419854
-1.31859306012391,-0.8397248253974813
-0.5130624604553036,-0.3984336816189561
0.2944409013880251,0.15994518319839787
-0.5528937053530643,-0.3934681709562304
-1.5463452008719323,-0.9216318167791585
-0.45771755829753913,-0.34002132311028205
-1.5982866912306053,-0.9802313153190931
0.9441216971906482,0.8245299329242167
-1.354984113365763,-0.8433891232162914
-1.3602726178276985,-0.8298903129875498
1.6432625446478961,1.9490398613410544
0.3320687562090319,0.12963553190072094
-0.791621950212458,-0.5520747027254477
0.1397631935437336,-0.021844192645355327
-0.6700384276288206,-0.4569187566829599
-0.9779141592961941,-0.6454821425612834
1.5922009313679844,1.8287387696788764
-1.1117285849930767,-0.7057618229685594
-0.8533582095901238,-0.5531778993506622
-0.8515530489414831,-0.5490613948202355
1.3662750699444883,1.4576916217184221
0.8919863973445825,0.7513587907428909
-1.4318137900171848,-0.9115240774878197
0.46843775812644906,0.2901161607596649
-1.1334339689696487,-0.701026191355337
-0.0527024779519543,-1.7858530048419854
1.6473261570676783,1.9650528891026238
-0.5978613211596645,-0.4690268137314917
-1.2629605711183167,-0.7855561240167367
-1.7813516191438443,-1.100794653460375
0.025821121390032405,-0.06209659155662846
1.59911212608038,1.8773418057649667
-0.06881320380500143,-1.7858530048419854
1.7457687679419915,2.1790118946793706
-1.2590757640051076,-0.7939545826557933
-0.40849551415148355,-0.3432790763245293
1.5983640844134315,1.8807121599426606
0.07462665163468313,-0.0258066044111252
-1.3331288091283424,-0.822875583453698
1.479792111530299,1.6411251797561783
-0.37098985378746,-0.30460344741293355
-0.42223782020740286,-0.31398102943855377
0.9163915637227298,0.8002625894868981
0.8025547842340393,0.6246424263403894
-0.778046478423278,-0.5361651648376915
0.2597710634477742,0.08645124045214761
-1.7195865715780476,-1.082956053424465
-1.3647485903804824,-0.8209959371481901
0.1892270762115909,0.04254037320197615
-0.7376580299200787,-0.5094684522031478
-1.1357204140544814,-0.7338774277858826
-1.5422361469067145,-0.9538980620719749
-0.40523953528187007,-0.3149240595933764
-1.6464068432531276,-1.0417251546139978
0.7069024604368854,0.49257289937704973
1.6660976545574513,2.0432292114655723
0.6635021066533829,0.49254365427643976
0.8079256817155612,0.6402250668726182
-0.5929622584949142,-0.39894250115239255
-1.472603969476696,-0.9015142657087958
0.7714186550435967,0.603740173583685
0.14761488910066103,0.027494042951595445
0.46707942882348,0.2783996163790805
1.1891155018287523,1.163240860627447
-0.17687780741610476,-0.17861178497413188
0.5731669050923207,0.4035346225778642
0.6564945327848173,0.451664122875471
0.22135477317065758,0.07588558505970247
-0.0663274812078091,-1.7858530048419854
1.2383233082400866,1.2285256148495958
1.097355358717458,1.03440692810428
-1.756563484960049,-1.0955538194684795
0.9450962707528642,0.7989680953180057
0.566087128100684,0.35810617024548547
-1.332437898329339,-0.7965998277956601
-1.263593384251143,-0.7661208083694491
1.6212291722495238,1.9171149100099663
1.5736506670165822,1.833785343699883
0.5671616633923854,0.3734971549790801
-0.9250471255489788,-0.5933321766494364
1.0987269501353738,1.0027350060323381
-1.3278671419111765,-0.799914882575513
-1.3365267221078785,-0.7914881728477281
1.307987404219629,1.3485727291392118
1.6928522348645518,2.0698615322890777
-1.2586103087150775,-0.7940881478043229
-1.2030149518084539,-0.7265055515028145
-0.49005897524382513,-0.36521169533619896
0.641565271616129,0.4485287381647564
-1.7619712527228457,-1.095738151726519
-0.9590817585621927,-0.6004703155270155
-0.044567449600887335,-1.7858530048419854
1.0243059937499939,0.923602853118667
-0.889651527587856,-0.5582821180941735
-1.3022815608142517,-0.7979300415512712
0.9734388384854671,0.8894714017038389
1.2333973977157384,1.2247853645097453
-1.0405494426264035,-0.6517756603060587
-1.159923667942537,-0.7458382325206392
0.5827297895382806,0.44230029726430886
0.5390154520112688,0.3458867057198369
1.4281866619401382,1.556886904931733
-0.9968505991536153,-0.6124176767070234
1.0052998696421465,0.9003062516016468
0.5686393233985388,0.3933782554583689
-1.3479944538820172,-0.8374894681360944
-0.6189226989650715,-0.44562520207229
-0.6231117124581975,-0.4179567927149263
-1.170444426525289,-0.731062630255963
-0.47875470089531896,-0.3602949027046789
-0.6598837732251822,-0.44849344620792436
-1.6049771383556088,-0.9935607624980767
0.05676610586422344,-0.03998014836840279
-0.09124272012349831,-0.11615113780484035
-0.06523304250432421,-1.7858530048419854
-0.45393567790716105,-0.3287508254285364
-0.6233414879720981,-0.46997259920764384
0.24577095950180894,0.09093864286754118
-0.8746526026303137,-0.5431160410519976
0.8079011704587573,0.6171043792384723
-1.6490810950658634,-1.0243552978455341
-0.5435113595005021,-0.4453305263422738
0.05289203189342315,-0.04287333711097378
-0.7986705246311363,-0.5281003498902385
-0.9383916564163909,-0.6015248066186856
-0.6581412972576073,-0.47895336441315023
0.3559930469708618,0.19803178669163018
-1.419381896391292,-0.8636845296000655
0.7709777988682597,0.6300770705542194
-0.13444883378143388,-0.16610945852285905
-0.8598372385566452,-0.5397871913165501
-1.6129387282189236,-0.9778174282198959
-0.566388351708341,-0.4163700128085584
-1.241985452758527,-0.7705976422480332
-0.0005764958289106825,-1.7858530048419854
0.028089156205303188,-0.07690289935307501
-0.850448119475211,-0.5396737915833747
-0.3888624684800031,-0.30702185646471875
1.172421708718332,1.1402958893708306
1.474066914682486,1.6393934034017759
-0.28316752709164245,-0.23545802716491754
-0.8506930069351593,-0.5320157685854442
1.735403717585754,2.1586830329520743
1.121830658692661,1.0830907586712515
0.8083874252998537,0.6370786388630915
1.2099794075468397,1.1712730450091222
-0.09536431296235422,-0.18170095655338497
0.7587372702144369,0.6031455427160023
0.5272681053036564,0.32893395639380946
-1.4250182395137272,-0.86134798881628
-0.17551458845843293,-0.18123613754155948
1.6359003759144197,1.9589737654252333
-0.4684403941585857,-0.36876044953769305
-0.5165581467279475,-0.4024766038423035
1.0189803735825558,0.8994194114538789
1.386634656299479,1.522322422240441
-0.6445577672526891,-0.43858357866768843
0.8843625785728905,0.7655446534053543
-1.0534460053211638,-0.6466062271009441
-1.4253831900997258,-0.8910482525669503
1.3357951906190482,1.3782755183323379
-0.21629905300203395,-0.2207308268956327
-1.1746591570269984,-0.7104677609651945
-0.5954090939016833,-0.3970321295144059
0.23531927558668933,0.09713129260180707
1.41289971504231,1.548290139818264
-1.1221750740435417,-0.6899517970658351
-0.03211655047306082,-1.7858530048419854
-0.36351491433268607,-0.30636677247285554
-1.0794368493184032,-0.6799153489971248
-1.3040072448636948,-0.814006999814692
0.003357519774223373,-0.09975095254485927
-1.6145283719340149,-0.991260394563738
1.4393234435954083,1.5984583604904017
0.7118328540230467,0.5369341063243311
0.27959409792731693,0.16845907134714883
-0.2468417206584899,-0.2683656455643844
-1.4334252815794637,-0.9047092727902112
